DayTraining;Day;Step;discEV;TransformerLoad;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;energyCosts;
5;4;14;0;0.0;0;13767.965761896774;30;630.0;3.6231884057970984;50.0;0.0;
5;4;15;0;0.0;0;13767.965761896774;30;630.0;3.6231884057970984;50.0;0.0;
5;4;16;0;0.0;0;13767.965761896774;30;630.0;3.6231884057970984;50.0;0.0;
5;4;17;0;2300.0;1;13767.965761896774;30;630.0;3.7094547964113147;50.0;0.28;
5;4;18;0;2300.0;1;13787.13242856344;30;630.0;3.7094547964113147;50.0;0.28;
5;4;19;0;2300.0;1;13806.299095230108;30;630.0;3.7094547964113147;50.0;0.28;
5;4;20;0;2300.0;1;13825.465761896774;30;630.0;3.7094547964113147;50.0;0.28;
5;4;21;0;0.0;0;13844.63242856344;30;630.0;3.6231884057970984;50.0;0.0;
5;4;22;0;0.0;0;13844.63242856344;30;630.0;3.6231884057970984;50.0;0.0;
5;4;23;0;0.0;0;13844.63242856344;30;630.0;3.6231884057970984;50.0;0.0;
5;4;24;0;0.0;0;13844.63242856344;30;630.0;3.6231884057970984;50.0;0.0;
5;4;25;0;0.0;0;13844.63242856344;30;630.0;3.6231884057970984;50.0;0.0;
5;4;26;0;0.0;0;13844.63242856344;30;630.0;3.6231884057970984;50.0;0.0;
5;4;27;0;0.0;0;13844.63242856344;30;530.0;3.1400966183574854;50.0;0.0;
5;4;28;2;9200.0;4;13168.811286791402;26;340.0;2.6676222328396237;50.0;1.12;
5;4;29;2;18400.0;8;12108.95398625125;17;200.0;2.466203872853489;50.0;2.24;
5;4;30;0;13800.0;6;11086.859855202894;8;70.0;1.5527950310559007;50.0;1.6800000000000002;
5;4;31;0;2300.0;1;10296.635237935765;2;0.0;0.0;50.0;0.28;
5;4;32;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;33;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;34;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;35;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;36;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;37;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;38;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;39;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;40;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;41;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;42;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;43;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;44;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;45;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;46;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;47;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;48;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;49;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;50;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;51;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;52;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;53;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;54;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;55;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;56;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;57;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;58;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;59;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;60;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;61;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;62;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;63;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;64;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;65;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;66;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;67;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;68;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;69;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;70;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;71;0;0.0;0;10008.835271099959;0;0.0;0.0;0.0;0.0;
5;4;72;0;2300.0;1;10008.835271099959;1;0.0;3.16205533596838;50.0;0.55;
5;4;73;0;13800.0;6;10028.001937766625;6;80.0;2.120890774125133;50.0;4.92;
5;4;74;0;32200.0;14;10143.001937766625;21;240.0;2.621656651349122;50.0;11.480000000000002;
5;4;75;0;48300.0;21;10411.335271099959;29;370.0;2.5353177070001576;13.793103448275861;17.220000000000002;
5;4;76;0;48300.0;21;10813.835271099959;29;410.0;2.5353177070001576;13.793103448275861;17.220000000000002;
5;4;77;0;41400.0;18;11216.335271099959;30;430.0;2.721809826793918;20.0;14.760000000000003;
5;4;78;0;39100.0;17;11561.335271099959;30;440.0;2.7718864145163176;50.0;13.940000000000003;
5;4;79;0;36800.0;16;11887.168604433293;30;450.0;2.8219630022387165;50.0;13.120000000000003;
5;4;80;0;36800.0;16;12193.835271099959;30;470.0;2.8219630022387165;50.0;13.120000000000003;
5;4;81;0;25300.0;11;12488.00393246682;30;510.0;3.072345940850711;50.0;9.020000000000001;
5;4;82;0;2300.0;1;12653.15526943445;30;520.0;3.5731118180746995;50.0;0.82;
5;4;83;0;2300.0;1;12655.378702764247;30;520.0;3.5731118180747;50.0;0.82;
5;4;84;0;2300.0;1;12674.545369430913;30;530.0;3.5731118180747;50.0;0.82;
5;4;85;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;4;86;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;4;87;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;4;88;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;4;89;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;4;90;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;4;91;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;4;92;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;4;93;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;4;94;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;4;95;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;4;96;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;5;1;0;0.0;0;12676.183871947405;30;530.0;3.6231884057970984;50.0;0.0;
5;5;2;0;2300.0;1;12676.183871947405;30;530.0;3.709454796411315;50.0;0.28;
5;5;3;0;2300.0;1;12695.350538614071;30;530.0;3.709454796411315;50.0;0.28;
5;5;4;0;2300.0;1;12714.51720528074;30;530.0;3.709454796411315;50.0;0.28;
5;5;5;0;2300.0;1;12733.683871947405;30;530.0;3.709454796411315;50.0;0.28;
5;5;6;0;2300.0;1;12752.850538614071;30;540.0;3.709454796411315;50.0;0.28;
5;5;7;0;2300.0;1;12772.01720528074;30;540.0;3.709454796411315;50.0;0.28;
5;5;8;0;2300.0;1;12791.183871947405;30;540.0;3.709454796411315;50.0;0.28;
5;5;9;0;2300.0;1;12810.350538614071;30;540.0;3.709454796411315;50.0;0.28;
5;5;10;0;0.0;0;12829.51720528074;30;540.0;3.6231884057970984;50.0;0.0;
5;5;11;0;0.0;0;12829.51720528074;30;540.0;3.6231884057970984;50.0;0.0;
5;5;12;0;0.0;0;12829.51720528074;30;540.0;3.6231884057970984;50.0;0.0;
5;5;13;0;0.0;0;12829.51720528074;30;540.0;3.6231884057970984;50.0;0.0;
5;5;14;0;0.0;0;12829.51720528074;30;540.0;3.6231884057970984;50.0;0.0;
5;5;15;0;0.0;0;12829.51720528074;30;540.0;3.6231884057970984;50.0;0.0;
5;5;16;0;0.0;0;12829.51720528074;30;540.0;3.6231884057970984;50.0;0.0;
5;5;17;0;2300.0;1;12829.51720528074;30;550.0;3.7094547964113147;50.0;0.28;
5;5;18;0;0.0;0;12831.422441275521;30;550.0;3.6231884057970984;50.0;0.0;
5;5;19;0;0.0;0;12831.422441275521;30;550.0;3.6231884057970984;50.0;0.0;
5;5;20;0;0.0;0;12831.422441275521;30;550.0;3.6231884057970984;50.0;0.0;
5;5;21;0;0.0;0;12831.422441275521;30;550.0;3.6231884057970984;50.0;0.0;
5;5;22;0;0.0;0;12831.422441275521;30;550.0;3.6231884057970984;50.0;0.0;
5;5;23;0;0.0;0;12831.422441275521;30;550.0;3.6231884057970984;50.0;0.0;
5;5;24;0;0.0;0;12831.422441275521;30;550.0;3.6231884057970984;50.0;0.0;
5;5;25;0;0.0;0;12831.422441275521;30;550.0;3.6231884057970984;50.0;0.0;
5;5;26;0;0.0;0;12831.422441275521;30;550.0;3.6231884057970984;50.0;0.0;
5;5;27;0;0.0;0;12831.422441275521;30;480.0;3.260869565217389;50.0;0.0;
5;5;28;2;4600.0;2;12338.715936683613;27;470.0;3.278122843340233;50.0;0.56;
5;5;29;1;18400.0;8;11942.691075150668;23;250.0;2.723017373300927;50.0;2.24;
5;5;30;1;16100.0;7;10608.033399355128;13;130.0;2.946329033285555;50.0;1.9600000000000002;
5;5;31;0;9200.0;4;10030.456112150605;7;-10.0;0.8873114463176576;50.0;1.12;
5;5;32;1;2300.0;1;9198.395283362548;1;0.0;0.0;50.0;0.28;
5;5;33;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;34;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;35;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;36;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;37;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;38;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;39;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;40;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;41;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;42;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;43;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;44;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;45;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;46;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;47;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;48;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;49;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;50;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;51;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;52;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;53;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;54;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;55;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;56;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;57;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;58;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;59;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;60;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;61;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;62;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;63;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;64;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;65;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;66;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;67;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;68;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;69;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;70;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;71;0;0.0;0;9140.895283362548;0;0.0;0.0;0.0;0.0;
5;5;72;0;0.0;0;9140.895283362548;2;-10.0;3.623188405797101;50.0;0.0;
5;5;73;0;9200.0;4;9140.895283362548;6;80.0;2.6216566513491224;50.0;3.28;
5;5;74;0;23000.0;10;9217.561950029216;14;200.0;2.550118668888552;50.0;8.200000000000001;
5;5;75;0;34500.0;15;9409.228616695882;26;270.0;2.756478233678658;50.0;12.300000000000002;
5;5;76;0;41400.0;18;9696.728616695882;28;310.0;2.657425642579406;17.857142857142858;14.760000000000003;
5;5;77;0;41400.0;18;10041.728616695882;28;320.0;2.6574256425794056;17.857142857142858;14.760000000000003;
5;5;78;0;41400.0;18;10386.728616695882;30;370.0;2.7218098267939186;20.0;14.760000000000003;
5;5;79;0;39100.0;17;10731.728616695882;30;390.0;2.7718864145163176;50.0;13.940000000000003;
5;5;80;0;34500.0;15;11057.561950029214;30;430.0;2.872039589961115;50.0;12.300000000000002;
5;5;81;0;20700.0;9;11330.786056141753;30;450.0;3.172499116295509;50.0;7.380000000000001;
5;5;82;0;9200.0;4;11490.114702575313;30;470.0;3.4228820549075034;50.0;3.28;
5;5;83;0;6900.0;3;11549.515428203253;30;490.0;3.4729586426299024;50.0;2.46;
5;5;84;0;2300.0;1;11592.001433409916;30;490.0;3.5731118180746995;50.0;0.82;
5;5;85;0;2300.0;1;11611.168100076582;30;490.0;3.5731118180746995;50.0;0.82;
5;5;86;0;2300.0;1;11630.334766743248;30;490.0;3.5731118180746995;50.0;0.82;
5;5;87;0;2300.0;1;11649.501433409916;30;490.0;3.5731118180746995;50.0;0.82;
5;5;88;0;2300.0;1;11668.668100076582;30;500.0;3.5731118180746995;50.0;0.82;
5;5;89;0;0.0;0;11685.689473887822;30;500.0;3.6231884057970984;50.0;0.0;
5;5;90;0;0.0;0;11685.689473887822;30;500.0;3.6231884057970984;50.0;0.0;
5;5;91;0;0.0;0;11685.689473887822;30;500.0;3.6231884057970984;50.0;0.0;
5;5;92;0;0.0;0;11685.689473887822;30;500.0;3.6231884057970984;50.0;0.0;
5;5;93;0;0.0;0;11685.689473887822;30;500.0;3.6231884057970984;50.0;0.0;
5;5;94;0;0.0;0;11685.689473887822;30;500.0;3.6231884057970984;50.0;0.0;
5;5;95;0;0.0;0;11685.689473887822;30;500.0;3.6231884057970984;50.0;0.0;
5;5;96;0;0.0;0;11685.689473887822;30;500.0;3.6231884057970984;50.0;0.0;
10;1;1;0;2300.0;1;12851.213209399086;30;600.0;3.709454796411315;50.0;0.28;
10;1;2;0;2300.0;1;12868.32699259916;30;600.0;3.709454796411315;50.0;0.28;
10;1;3;0;2300.0;1;12887.493659265829;30;600.0;3.709454796411315;50.0;0.28;
10;1;4;0;2300.0;1;12906.660325932495;30;600.0;3.709454796411315;50.0;0.28;
10;1;5;0;2300.0;1;12925.82699259916;30;600.0;3.709454796411315;50.0;0.28;
10;1;6;0;2300.0;1;12944.993659265829;30;610.0;3.709454796411315;50.0;0.28;
10;1;7;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;8;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;9;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;10;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;11;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;12;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;13;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;14;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;15;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;16;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;17;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;18;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;19;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;20;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;21;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;22;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;23;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;24;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;25;0;0.0;0;12946.310332359855;30;610.0;3.6231884057970984;50.0;0.0;
10;1;26;1;0.0;0;12946.310332359855;30;580.0;3.381642512077292;50.0;0.0;
10;1;27;1;2300.0;1;12772.136918881113;28;530.0;3.3274179236912134;50.0;0.28;
10;1;28;2;2300.0;1;12417.922437704905;25;390.0;2.6086956521739126;50.0;0.28;
10;1;29;1;9200.0;4;11483.98779966926;18;240.0;2.5017253278122844;50.0;1.12;
10;1;30;1;9200.0;4;10555.1483504226;11;10.0;1.6939582156973463;50.0;1.12;
10;1;31;1;6900.0;3;9407.705841389969;3;0.0;0.0;50.0;0.8400000000000001;
10;1;32;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;33;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;34;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;35;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;36;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;37;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;38;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;39;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;40;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;41;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;42;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;43;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;44;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;45;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;46;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;47;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;48;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;49;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;50;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;51;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;52;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;53;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;54;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;55;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;56;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;57;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;58;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;59;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;60;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;61;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;62;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;63;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;64;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;65;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;66;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;67;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;68;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;69;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;70;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;71;0;0.0;0;9092.859480402298;0;0.0;0.0;0.0;0.0;
10;1;72;0;2300.0;1;9092.859480402298;1;10.0;3.16205533596838;50.0;0.55;
10;1;73;0;18400.0;8;9112.026147068966;10;90.0;2.421350300459527;50.0;6.5600000000000005;
10;1;74;0;25300.0;11;9265.359480402298;16;200.0;2.590358784022623;50.0;9.020000000000001;
10;1;75;0;36800.0;16;9476.192813735632;26;300.0;2.6986975555374277;50.0;13.120000000000003;
10;1;76;0;39100.0;17;9782.859480402298;29;360.0;2.74253117343767;50.0;13.940000000000003;
10;1;77;0;39100.0;17;10108.692813735632;30;360.0;2.771886414516317;50.0;13.940000000000003;
10;1;78;0;36800.0;16;10434.526147068966;30;380.0;2.8219630022387165;50.0;13.120000000000003;
10;1;79;0;36800.0;16;10741.192813735632;30;390.0;2.8219630022387165;50.0;13.120000000000003;
10;1;80;0;36800.0;16;11047.859480402298;30;390.0;2.8219630022387165;50.0;13.120000000000003;
10;1;81;0;27600.0;12;11354.526147068966;30;440.0;3.0222693531283125;50.0;9.840000000000002;
10;1;82;0;13800.0;6;11516.14675381413;30;460.0;3.322728879462706;50.0;4.92;
10;1;83;0;9200.0;4;11607.38924413594;30;480.0;3.4228820549075034;50.0;3.28;
10;1;84;0;4600.0;2;11658.59799689388;30;480.0;3.523035230352301;50.0;1.64;
10;1;85;0;4600.0;2;11696.931330227211;30;490.0;3.523035230352301;50.0;1.64;
10;1;86;0;2300.0;1;11725.09377699643;30;500.0;3.5731118180747;50.0;0.82;
10;1;87;0;2300.0;1;11744.260443663097;30;500.0;3.5731118180747;50.0;0.82;
10;1;88;0;2300.0;1;11763.427110329763;30;500.0;3.5731118180747;50.0;0.82;
10;1;89;0;2300.0;1;11782.59377699643;30;500.0;3.6078173034694743;50.0;0.55;
10;1;90;0;2300.0;1;11801.760443663097;30;500.0;3.6078173034694743;50.0;0.55;
10;1;91;0;2300.0;1;11820.927110329763;30;500.0;3.6078173034694743;50.0;0.55;
10;1;92;0;2300.0;1;11840.09377699643;30;500.0;3.6078173034694743;50.0;0.55;
10;1;93;0;4600.0;2;11859.260443663097;30;510.0;3.795721187025532;50.0;0.56;
10;1;94;0;4600.0;2;11897.59377699643;30;520.0;3.795721187025532;50.0;0.56;
10;1;95;0;4600.0;2;11935.927110329763;30;520.0;3.795721187025532;50.0;0.56;
10;1;96;0;2300.0;1;11974.260443663097;30;520.0;3.7094547964113147;50.0;0.28;
10;2;1;0;2300.0;1;11993.427110329763;30;520.0;3.7094547964113147;50.0;0.28;
10;2;2;0;4600.0;2;12012.59377699643;30;530.0;3.795721187025532;50.0;0.56;
10;2;3;0;4600.0;2;12050.927110329763;30;530.0;3.795721187025532;50.0;0.56;
10;2;4;0;4600.0;2;12089.260443663097;30;540.0;3.795721187025532;50.0;0.56;
10;2;5;0;2300.0;1;12120.97462750326;30;540.0;3.709454796411315;50.0;0.28;
10;2;6;0;2300.0;1;12140.141294169927;30;540.0;3.709454796411315;50.0;0.28;
10;2;7;0;2300.0;1;12159.307960836593;30;540.0;3.709454796411315;50.0;0.28;
10;2;8;0;2300.0;1;12178.47462750326;30;540.0;3.709454796411315;50.0;0.28;
10;2;9;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;10;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;11;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;12;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;13;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;14;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;15;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;16;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;17;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;18;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;19;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;20;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;21;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;22;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;23;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;24;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;25;0;0.0;0;12197.641294169927;30;540.0;3.6231884057970984;50.0;0.0;
10;2;26;1;0.0;0;12197.641294169927;30;550.0;3.502415458937195;50.0;0.0;
10;2;27;1;0.0;0;12197.641294169927;29;560.0;3.4982508745627157;50.0;0.0;
10;2;28;1;2300.0;1;12131.05787723985;28;400.0;2.809819580005914;50.0;0.28;
10;2;29;4;9200.0;4;11239.465538424121;21;280.0;2.0210982943902196;50.0;1.12;
10;2;30;2;6900.0;3;10337.544049670962;11;150.0;1.8821757952192735;50.0;0.8400000000000001;
10;2;31;0;2300.0;1;9665.032995100551;5;70.0;2.691511387163561;50.0;0.28;
10;2;32;1;2300.0;1;9412.403722168609;3;0.0;0.0;50.0;0.28;
10;2;33;0;0.0;0;9027.875249289134;0;0.0;0.0;0.0;0.0;
10;2;34;0;0.0;0;9027.875249289134;0;0.0;0.0;0.0;0.0;
10;2;35;0;0.0;0;9027.875249289134;0;0.0;0.0;0.0;0.0;
10;2;36;0;0.0;0;9027.875249289134;0;0.0;0.0;0.0;0.0;
10;2;37;0;0.0;0;9027.875249289134;0;0.0;0.0;0.0;0.0;
10;2;38;0;0.0;0;9027.875249289134;0;0.0;0.0;0.0;0.0;
